Date,BKR,COP,CVX,DVN,ENPH,EOG,ET,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2019-03-07,21.463098526000977,54.1102180480957,91.57794189453125,20.23818016052246,8.289999961853027,68.97749328613281,8.2607421875,76.44254302978516,24.523122787475586,13.327688217163086,47.60871887207031,42.49773025512695,56.497135162353516,73.91223907470703,35.594669342041016,61.54243087768555,18.67831802368164,59.052120208740234
2019-03-08,21.199445724487305,52.10350799560547,91.3376235961914,19.264495849609375,8.460000038146973,65.2699966430664,8.150744438171387,74.67536926269531,24.119237899780273,13.253793716430664,46.52450180053711,42.29779052734375,54.5402717590332,72.27230072021484,34.58940124511719,60.90095520019531,18.671388626098633,58.204952239990234
2019-03-11,21.833864212036133,52.45389175415039,92.83966064453125,20.050655364990234,8.84000015258789,65.13407897949219,8.343240737915039,76.30179595947266,24.488004684448242,13.367997169494629,47.89999771118164,42.75574493408203,55.55785369873047,74.08081817626953,35.25120162963867,63.74937438964844,18.96952247619629,58.772178649902344
2019-03-12,22.097515106201172,52.262752532958984,93.04993438720703,20.743051528930664,9.0,65.67774200439453,8.37073802947998,78.5850601196289,24.66360855102539,13.341123580932617,47.62489700317383,43.052425384521484,55.836158752441406,74.6325912475586,35.678443908691406,64.03192901611328,19.08738899230957,58.93424987792969
2019-03-13,22.451799392700195,53.63242721557617,93.62818908691406,21.154163360595703,9.359999656677246,66.87832641601562,8.337737083435059,80.86832427978516,25.023597717285156,13.421733856201172,48.19938278198242,43.413604736328125,56.584129333496094,75.16133880615234,36.14756393432617,64.31446075439453,19.20525360107422,59.45729446411133
2019-03-14,22.83080291748047,53.36964416503906,93.57561492919922,21.33496856689453,9.380000114440918,67.72404479980469,8.293740272521973,81.48606872558594,24.997257232666016,13.421733856201172,48.29646682739258,43.29106903076172,56.714569091796875,75.460205078125,36.09729766845703,64.86430358886719,19.226057052612305,59.258392333984375
2019-03-15,22.946157455444336,53.823543548583984,94.10884094238281,21.436214447021484,9.050000190734863,67.08975982666016,8.282740592956543,80.06293487548828,24.558244705200195,13.3478422164917,48.91140365600586,43.11691665649414,56.940711975097656,75.49852752685547,35.51090621948242,64.9712142944336,19.10818862915039,59.04473114013672
2019-03-18,23.218048095703125,53.8394889831543,94.53691864013672,22.06541633605957,9.670000076293945,69.4078598022461,8.414734840393066,81.74412536621094,25.348466873168945,13.42845630645752,50.230281829833984,44.0972900390625,58.28008270263672,75.65180206298828,36.32349395751953,66.24651336669922,19.267656326293945,59.729854583740234
2019-03-19,22.92144203186035,53.63242721557617,94.0863265991211,21.870153427124023,9.199999809265137,70.13277435302734,8.480734825134277,80.68067932128906,25.690895080566406,13.468757629394531,50.1898193359375,44.058589935302734,57.54951095581055,75.7820816040039,36.231327056884766,66.00213623046875,19.50338363647461,59.57516098022461
2019-03-20,23.275724411010742,53.78373718261719,93.64322662353516,22.600603103637695,9.180000305175781,72.40559387207031,8.51373291015625,82.24456024169922,26.428430557250977,13.495630264282227,50.319278717041016,44.3746337890625,58.49751281738281,75.23798370361328,37.102561950683594,66.00977325439453,19.65591812133789,59.906646728515625
2019-03-21,23.448741912841797,54.261531829833984,94.52189636230469,22.889888763427734,9.380000114440918,73.14559936523438,8.530230522155762,82.81536865234375,26.37575340270996,13.717312812805176,50.80474853515625,45.051856994628906,58.48011016845703,75.5215072631836,37.04391860961914,65.96395874023438,20.058048248291016,60.25291061401367
2019-03-22,22.377647399902344,52.61313247680664,92.44160461425781,21.942468643188477,9.1899995803833,70.7368392944336,8.458734512329102,79.265380859375,25.225536346435547,13.367997169494629,49.59915542602539,44.51008224487305,56.740665435791016,73.55207061767578,35.57790756225586,64.62757873535156,19.73911476135254,59.287841796875
2019-03-25,22.600109100341797,53.40946578979492,92.29139709472656,22.28961753845215,9.029999732971191,70.0572738647461,8.414734840393066,78.96041107177734,24.79531478881836,13.522497177124023,49.49397659301758,44.68421173095703,56.64498519897461,73.46011352539062,35.57790756225586,65.27669525146484,19.898582458496094,58.87529373168945
2019-03-26,22.80609130859375,54.595985412597656,93.22266387939453,22.853727340698242,8.710000038146973,71.55989074707031,8.403735160827637,80.23497772216797,24.997257232666016,13.495630264282227,50.133182525634766,44.690673828125,58.3409538269043,75.11537170410156,36.06379318237305,66.43742370605469,19.836185455322266,59.64146423339844
2019-03-27,22.476520538330078,54.078365325927734,92.21631622314453,22.658464431762695,8.800000190734863,71.42396545410156,8.354236602783203,80.03166961669922,25.076278686523438,13.421733856201172,50.319278717041016,44.40042495727539,57.7060661315918,74.54061889648438,35.75383758544922,65.68904113769531,19.752986907958984,59.184715270996094
2019-03-28,22.377647399902344,53.65633773803711,92.3890380859375,23.056224822998047,9.079999923706055,71.91477966308594,8.37073802947998,80.18023681640625,25.629430770874023,13.401580810546875,49.31596374511719,44.74872589111328,57.89740753173828,73.31449127197266,36.541282653808594,64.78030395507812,19.870847702026367,59.479393005371094
2019-03-29,22.839040756225586,53.14667892456055,92.50918579101562,22.824798583984375,9.229999542236328,71.86947631835938,8.453232765197754,79.39046478271484,25.726015090942383,13.441888809204102,48.425926208496094,45.0453987121582,57.57560348510742,72.93132781982422,36.499393463134766,64.78030395507812,19.912446975708008,59.523582458496094
2019-04-01,22.93791961669922,53.9031867980957,93.83097839355469,22.810338973999023,9.260000228881836,73.19844818115234,8.579731941223145,81.07948303222656,26.463552474975586,13.462042808532715,49.396873474121094,45.37435531616211,58.42793273925781,72.85469055175781,37.49628448486328,66.00213623046875,20.293787002563477,60.208709716796875
2019-04-02,22.237581253051758,52.83610916137695,93.82347106933594,22.571670532226562,9.350000381469727,72.52641296386719,8.52473258972168,80.14115142822266,26.28795051574707,13.468757629394531,48.482574462890625,45.2840576171875,57.949581146240234,72.4332046508789,37.270103454589844,64.4901123046875,20.349246978759766,59.95085525512695
2019-04-03,21.80914306640625,52.16720199584961,93.04241180419922,22.210060119628906,9.6899995803833,70.92562103271484,8.530230522155762,78.162841796875,26.279170989990234,13.361276626586914,48.85477066040039,44.710018157958984,57.4538459777832,72.83170318603516,36.51615524291992,64.34503173828125,20.04418182373047,59.597259521484375
2019-04-04,22.05632209777832,51.88848876953125,93.725830078125,22.42702865600586,9.520000457763672,70.72927856445312,8.541232109069824,78.06900024414062,26.70939826965332,13.381429672241211,49.639610290527344,44.8132209777832,57.78433609008789,74.22640991210938,36.94340896606445,64.41374969482422,19.98178482055664,60.444454193115234
2019-04-05,22.064559936523438,52.652957916259766,94.94245147705078,23.287660598754883,9.84000015258789,74.47454071044922,8.656728744506836,80.10987091064453,27.192310333251953,13.468757629394531,51.35495376586914,45.49689483642578,59.17588806152344,74.9391098022461,37.69734191894531,66.20069122314453,20.1828556060791,60.76858139038086
2019-04-08,22.097515106201172,52.99537658691406,95.13771057128906,23.164709091186523,10.239999771118164,75.11637878417969,8.651227951049805,81.59552764892578,27.473276138305664,13.394864082336426,51.265953063964844,45.48398971557617,59.462913513183594,75.32992553710938,38.67747116088867,65.82649993896484,20.106586456298828,61.144287109375
2019-04-09,21.98217010498047,52.31850814819336,94.28157806396484,22.463186264038086,10.029999732971191,74.42921447753906,8.508232116699219,80.414794921875,27.051828384399414,13.361276626586914,50.29499053955078,45.06476593017578,58.5149040222168,74.61724090576172,38.18321228027344,64.99413299560547,19.905519485473633,60.35602951049805
2019-04-10,22.138713836669922,53.32984161376953,94.24402618408203,22.709087371826172,10.149999618530273,74.55005645751953,8.48623275756836,81.22023010253906,27.253774642944336,13.327688217163086,51.46012878417969,45.026058197021484,58.42793273925781,75.56751251220703,38.158084869384766,67.52943420410156,19.870847702026367,60.083473205566406
2019-04-11,21.96569061279297,52.852046966552734,94.6195297241211,22.54998016357422,9.800000190734863,74.55005645751953,8.519233703613281,78.13154602050781,27.394258499145508,13.381429672241211,51.06366729736328,45.174407958984375,58.42793273925781,75.4908676147461,37.957035064697266,67.99527740478516,19.940181732177734,60.37076187133789
2019-04-12,21.734994888305664,53.64836883544922,89.94075012207031,24.2133731842041,9.930000305175781,79.51854705810547,8.552229881286621,83.10468292236328,27.508398056030273,13.314254760742188,49.83380126953125,45.53559112548828,56.818946838378906,74.46398162841797,38.24186325073242,67.51416015625,20.06498146057129,59.612003326416016
2019-04-15,21.380712509155273,52.82814025878906,90.22612762451172,23.55525016784668,9.59000015258789,77.27123260498047,8.475232124328613,82.85446166992188,27.473276138305664,13.294100761413574,48.984222412109375,45.20665740966797,55.1056022644043,73.75129699707031,38.870155334472656,66.93379974365234,19.780717849731445,59.4130859375
2019-04-16,21.290075302124023,52.42997741699219,90.9996566772461,23.743289947509766,9.65999984741211,77.44527435302734,8.442235946655273,83.5660400390625,27.929851531982422,13.307530403137207,48.5634880065918,45.303409576416016,55.375205993652344,73.55207061767578,39.6576042175293,67.44542694091797,19.850046157836914,59.818241119384766
2019-04-17,21.240638732910156,52.38222122192383,90.32376098632812,24.018110275268555,9.729999542236328,77.05935668945312,8.436737060546875,84.63729095458984,27.73668670654297,13.226927757263184,48.74148178100586,44.974449157714844,54.488094329833984,73.9198989868164,39.71624755859375,68.28543853759766,19.68365478515625,59.98768997192383
2019-04-18,21.09233856201172,52.4777717590332,90.01583862304688,24.264009475708008,9.449999809265137,78.59542083740234,8.403735160827637,83.88662719726562,27.332792282104492,13.025400161743164,48.3935661315918,44.59392166137695,53.76622772216797,73.12290954589844,38.166465759277344,67.23161315917969,19.635122299194336,59.76668930053711
2019-04-22,21.916257858276367,53.32188034057617,91.54792022705078,25.428388595581055,9.279999732971191,81.01675415039062,8.568730354309082,86.95182800292969,27.29767417907715,13.455324172973633,49.46160888671875,45.10346221923828,54.835975646972656,74.44100952148438,38.409400939941406,69.6065673828125,19.940181732177734,61.070621490478516
2019-04-23,21.39718246459961,52.915740966796875,91.6380386352539,25.02338409423828,9.75,80.66110229492188,8.557731628417969,87.4288101196289,27.350358963012695,13.488909721374512,49.404972076416016,45.06476593017578,54.23586654663086,74.6402359008789,38.44292068481445,68.94221496582031,19.98178482055664,61.4242057800293
2019-04-24,21.100574493408203,51.52216720581055,88.8292465209961,24.943832397460938,9.829999923706055,78.64835357666016,8.475232124328613,86.82672882080078,26.43720817565918,13.488909721374512,48.14274215698242,45.16794204711914,53.92277908325195,72.24929809570312,37.0606689453125,66.99488830566406,19.884714126586914,60.23080062866211
2019-04-25,21.067617416381836,50.94084548950195,88.54387664794922,24.25676727294922,9.90999984741211,77.24097442626953,8.39273738861084,85.70856475830078,25.655776977539062,13.415019035339355,49.07322692871094,44.993812561035156,53.78360366821289,72.96965789794922,36.27322769165039,69.36219024658203,19.73911476135254,60.569664001464844
2019-04-26,21.075855255126953,49.99324035644531,87.94307708740234,23.642030715942383,10.430000305175781,74.06293487548828,8.359737396240234,83.83190155029297,25.330904006958008,13.58967399597168,48.86285400390625,44.88605499267578,53.322662353515625,72.73975372314453,36.27322769165039,68.78946685791016,19.752986907958984,59.29524230957031
2019-04-29,21.39718246459961,49.88972091674805,88.40867614746094,23.663738250732422,10.210000038146973,73.39707946777344,8.387236595153809,83.58950805664062,25.260665893554688,13.508055686950684,49.348323822021484,44.81422424316406,52.29639434814453,73.07694244384766,36.38212966918945,68.42290496826172,19.614322662353516,58.912139892578125
2019-04-30,19.790544509887695,50.26398849487305,90.16604614257812,23.244266510009766,10.039999961853027,72.6782455444336,8.315739631652832,83.19071197509766,24.874338150024414,13.514857292175293,49.25122833251953,44.363590240478516,51.2092399597168,72.24161529541016,35.75383758544922,69.23235321044922,19.642051696777344,59.1405029296875
2019-05-01,19.40329933166504,49.9056396484375,88.47628021240234,23.027297973632812,12.979999542236328,69.53047943115234,8.337737083435059,79.265380859375,24.224599838256836,13.324410438537598,48.5068473815918,44.13501739501953,49.99162292480469,70.37944793701172,34.65642547607422,68.552734375,19.39938735961914,57.95446014404297
2019-05-02,19.378583908081055,48.80670928955078,87.40234375,22.361936569213867,12.930000305175781,67.47235870361328,8.200242042541504,77.50598907470703,24.35629653930664,13.16797161102295,47.487342834472656,43.658260345458984,49.87856674194336,68.27971649169922,34.44699478149414,67.39197540283203,19.038854598999023,56.9378547668457
2019-05-03,19.88117027282715,49.38006591796875,88.07073211669922,22.607833862304688,13.829999923706055,68.78141021728516,8.447735786437988,78.56160736083984,24.38264274597168,13.283600807189941,48.514930725097656,43.684391021728516,50.40039825439453,68.63224029541016,34.58103561401367,67.53709411621094,19.128990173339844,57.07044219970703
2019-05-06,19.724632263183594,49.27655029296875,88.91938781738281,22.7741756439209,13.75,69.03865051269531,8.495430946350098,78.741455078125,24.259719848632812,13.222386360168457,48.134647369384766,43.246829986572266,51.11357498168945,66.69342803955078,34.54751968383789,65.97160339355469,18.98338508605957,56.819984436035156
